timestamp,open,high,low,close,volume
2024-01-16 07:00:00,42734.13,42787.17,42615.23,42787.17,1.57194
2024-01-16 08:00:00,42788.74,43013.29,42712.06,42959.1,4.82719
2024-01-16 09:00:00,43014.34,43150.28,42897.86,42980.03,9.21759
2024-01-16 10:00:00,42969.35,42969.35,42853.27,42871.03,0.88585
2024-01-16 11:00:00,42899.14,42950.27,42768.26,42916.6,2.23051
2024-01-16 12:00:00,42890.78,43164.48,42874.14,43164.48,3.97243
2024-01-16 13:00:00,43139.56,43170.69,42750.01,42797.34,6.84718
2024-01-16 14:00:00,42797.24,42946.05,42031.6,42674.1,23.47889
2024-01-16 15:00:00,42665.0,43319.99,42526.0,43220.0,19.64949
2024-01-16 16:00:00,43220.0,43352.21,43027.38,43236.23,5.55976
2024-01-16 17:00:00,43235.35,43262.02,43024.42,43059.04,5.37732
2024-01-16 18:00:00,43050.01,43164.84,42850.27,42994.6,15.33103
2024-01-16 19:00:00,43036.98,43185.36,42977.01,43181.92,7.89956
2024-01-16 20:00:00,43185.36,43343.36,43068.97,43215.12,10.36501
2024-01-16 21:00:00,43171.74,43554.13,43171.74,43448.7,14.96062
2024-01-16 22:00:00,43448.7,43496.18,43201.01,43224.34,3.97113
2024-01-16 23:00:00,43224.0,43282.13,43113.56,43125.41,7.77181
2024-01-17 00:00:00,43162.69,43186.37,42984.8,43075.69,9.59779
2024-01-17 01:00:00,43075.68,43189.3,42915.97,42972.35,9.53066
2024-01-17 02:00:00,42960.0,43050.0,42923.15,43004.83,2.00169
2024-01-17 03:00:00,43004.95,43032.2,42850.0,42868.71,5.37241
2024-01-17 04:00:00,42850.28,42921.99,42780.0,42852.47,7.53018
2024-01-17 05:00:00,42855.87,42921.43,42768.28,42782.37,4.06936
2024-01-17 06:00:00,42768.26,42873.86,42726.04,42804.07,8.62413
2024-01-17 07:00:00,42813.54,42856.78,42618.18,42660.99,1.93356
2024-01-17 08:00:00,42643.9,42747.41,42564.55,42746.3,2.27389
2024-01-17 09:00:00,42710.2,42835.08,42679.98,42704.0,0.81116
2024-01-17 10:00:00,42703.7,42854.8,42611.52,42849.91,3.35398
2024-01-17 11:00:00,42846.28,42854.8,42664.9,42690.0,2.29199
2024-01-17 12:00:00,42690.0,42781.53,42437.62,42781.53,5.16649
2024-01-17 13:00:00,42750.99,42775.83,42537.69,42589.28,3.22668
2024-01-17 14:00:00,42597.67,42916.13,42381.7,42607.61,16.581
2024-01-17 15:00:00,42607.58,42783.5,42489.15,42518.89,3.85301
2024-01-17 16:00:00,42485.0,42560.49,42277.36,42358.23,5.2828
2024-01-17 17:00:00,42358.23,42478.2,42218.33,42360.14,2.77745
2024-01-17 18:00:00,42376.83,42609.47,42286.94,42609.47,7.81768
2024-01-17 19:00:00,42600.05,42743.12,42564.04,42612.3,4.92338
2024-01-17 20:00:00,42631.79,42866.68,42590.07,42749.67,11.5347
2024-01-17 21:00:00,42704.96,42817.86,42609.47,42697.25,6.81381
2024-01-17 22:00:00,42669.4,42759.2,42457.46,42717.2,10.10121
2024-01-17 23:00:00,42705.85,42788.25,42622.23,42788.24,3.7259
2024-01-18 00:00:00,42774.14,42788.27,42620.67,42680.14,3.98627
2024-01-18 01:00:00,42680.09,42714.36,42508.07,42592.89,3.15407
2024-01-18 02:00:00,42578.33,42719.66,42578.33,42664.83,1.81099
2024-01-18 03:00:00,42651.33,42683.79,42553.91,42575.87,1.44819
2024-01-18 04:00:00,42600.25,42692.0,42575.13,42665.78,2.85975
2024-01-18 05:00:00,42671.26,42779.49,42618.48,42779.49,6.99026
2024-01-18 06:00:00,42779.49,42887.6,42767.9,42799.01,10.86797
2024-01-18 07:00:00,42811.14,42944.6,42811.14,42889.42,2.92347
2024-01-18 08:00:00,42929.47,42931.01,42721.63,42745.58,5.84885
2024-01-18 09:00:00,42756.38,42868.75,42719.16,42755.61,2.95604
2024-01-18 10:00:00,42755.61,42788.33,42400.55,42446.89,2.71621
2024-01-18 11:00:00,42416.85,42578.41,42400.11,42574.4,1.36753
2024-01-18 12:00:00,42531.13,42558.27,42360.23,42450.94,2.55121
2024-01-18 13:00:00,42458.04,42654.56,42364.41,42531.96,3.48173
2024-01-18 14:00:00,42531.75,42745.0,42433.78,42745.0,4.39023
2024-01-18 15:00:00,42715.59,42806.88,42613.76,42613.76,3.72006
2024-01-18 16:00:00,42613.76,42642.47,41718.43,41947.14,31.68197
2024-01-18 17:00:00,41936.41,42165.8,41503.0,41828.64,13.5219
2024-01-18 18:00:00,41827.34,41900.7,41357.24,41569.64,20.48993
2024-01-18 19:00:00,41569.4,41581.03,40869.46,41000.0,43.6904
2024-01-18 20:00:00,40946.41,41346.67,40612.2,40897.29,71.03508
2024-01-18 21:00:00,40895.99,41246.01,40778.51,41104.65,20.93625
2024-01-18 22:00:00,41156.2,41376.53,41078.66,41347.83,16.71141
2024-01-18 23:00:00,41347.83,41367.59,41210.45,41323.0,4.32201
2024-01-19 00:00:00,41323.0,41360.0,41100.14,41314.8,9.58281
2024-01-19 01:00:00,41314.7,41326.69,41117.64,41289.27,5.46648
2024-01-19 02:00:00,41288.86,41291.48,41063.2,41110.2,10.49835
2024-01-19 03:00:00,41109.82,41149.99,40767.39,41061.6,18.69843
2024-01-19 04:00:00,41061.6,41200.0,41045.64,41113.46,5.30241
2024-01-19 05:00:00,41109.36,41244.42,41058.98,41215.47,5.47058
2024-01-19 06:00:00,41215.47,41567.8,41201.23,41490.0,3.66542
2024-01-19 07:00:00,41484.14,41576.02,41268.64,41288.56,5.09874
2024-01-19 08:00:00,41293.15,41374.02,41156.78,41322.31,3.72766
2024-01-19 09:00:00,41312.0,41442.99,41249.25,41395.39,1.71354
2024-01-19 10:00:00,41395.39,41486.46,41327.18,41486.46,3.3061
2024-01-19 11:00:00,41486.46,41503.5,41376.88,41490.92,1.18734
2024-01-19 12:00:00,41478.44,41496.0,41266.33,41338.28,1.12969
2024-01-19 13:00:00,41338.28,41426.24,41270.0,41392.06,2.08059
2024-01-19 14:00:00,41396.09,41444.95,40868.6,40949.88,17.38457
2024-01-19 15:00:00,40960.0,41141.29,40737.94,40953.43,22.06663
2024-01-19 16:00:00,40900.32,40965.23,40311.11,40399.75,35.5142
2024-01-19 17:00:00,40390.11,41220.44,40308.53,41220.44,16.27369
2024-01-19 18:00:00,41186.29,42311.5,40803.65,41803.36,21.17845
2024-01-19 19:00:00,41824.58,41988.09,41626.92,41864.02,19.69217
2024-01-19 20:00:00,41851.71,42211.11,41521.57,41623.07,15.62184
2024-01-19 21:00:00,41642.66,41770.85,41536.08,41657.84,4.85108
2024-01-19 22:00:00,41657.74,41736.92,41530.55,41696.41,8.60897
2024-01-19 23:00:00,41689.3,41734.05,41639.46,41694.1,1.10335
2024-01-20 00:00:00,41694.7,41700.52,41502.32,41502.32,11.60354
2024-01-20 01:00:00,41551.68,41700.52,41508.3,41661.23,4.15045
2024-01-20 02:00:00,41661.23,41661.23,41542.74,41598.19,1.8465
2024-01-20 03:00:00,41629.56,41647.17,41521.02,41626.07,1.94341
2024-01-20 04:00:00,41618.8,41653.29,41581.06,41601.81,1.63414
2024-01-20 05:00:00,41649.05,41652.31,41561.14,41637.07,2.09742
2024-01-20 06:00:00,41637.45,41689.66,41614.62,41651.68,1.10683
2024-01-20 07:00:00,41681.01,41770.0,41647.44,41686.63,1.87016
2024-01-20 08:00:00,41677.18,41684.94,41535.31,41563.5,2.57382
2024-01-20 09:00:00,41597.7,41641.47,41460.0,41497.31,2.06518
2024-01-20 10:00:00,41528.17,41650.09,41492.1,41556.6,0.77696
2024-01-20 11:00:00,41556.6,41625.0,41487.16,41576.07,0.62433
2024-01-20 12:00:00,41612.58,41696.22,41579.0,41654.67,0.66303
2024-01-20 13:00:00,41653.2,41699.95,41599.89,41604.55,4.19653
2024-01-20 14:00:00,41639.32,41644.24,41491.42,41552.45,4.42782
2024-01-20 15:00:00,41556.4,41667.52,41478.06,41545.13,2.61769
2024-01-20 16:00:00,41557.21,41642.55,41536.04,41552.2,1.51954
2024-01-20 17:00:00,41579.98,41626.06,41538.76,41587.41,3.18657
2024-01-20 18:00:00,41607.59,41637.43,41526.68,41592.58,3.59689
2024-01-20 19:00:00,41614.84,41684.48,41593.99,41629.21,3.81155
2024-01-20 20:00:00,41638.69,41853.9,41611.74,41744.85,7.55985
2024-01-20 21:00:00,41783.14,41859.17,41738.94,41750.0,2.82654
2024-01-20 22:00:00,41750.0,41849.99,41750.0,41815.96,3.43726
2024-01-20 23:00:00,41815.96,41849.99,41742.0,41766.8,5.54479
2024-01-21 00:00:00,41742.0,41784.8,41641.03,41641.03,5.72749
2024-01-21 01:00:00,41641.03,41716.28,41639.35,41686.7,3.80656
2024-01-21 02:00:00,41657.6,41720.0,41652.01,41720.0,4.05189
2024-01-21 03:00:00,41694.88,41746.21,41674.8,41704.75,0.97795
2024-01-21 04:00:00,41674.87,41704.75,41653.27,41683.33,2.25532
2024-01-21 05:00:00,41677.83,41705.0,41625.0,41637.99,1.41221
2024-01-21 06:00:00,41630.3,41658.97,41571.79,41604.49,5.66255
2024-01-21 07:00:00,41604.49,41671.01,41587.21,41642.89,0.82404
2024-01-21 08:00:00,41643.5,41755.98,41643.5,41697.61,5.55856
2024-01-21 09:00:00,41701.12,41746.07,41659.06,41744.07,4.63498
2024-01-21 10:00:00,41746.14,41832.87,41683.35,41780.38,4.08933
2024-01-21 11:00:00,41805.43,41805.43,41681.35,41724.56,1.21222
2024-01-21 12:00:00,41707.77,41809.36,41694.1,41737.14,0.75873
2024-01-21 13:00:00,41749.86,41859.28,41728.42,41859.28,2.51055
2024-01-21 14:00:00,41848.08,41876.92,41761.46,41796.09,3.74747
2024-01-21 15:00:00,41802.92,41872.51,41626.17,41672.01,9.18806
2024-01-21 16:00:00,41672.01,41700.99,41528.23,41618.66,2.00626
2024-01-21 17:00:00,41619.88,41728.8,41589.96,41702.42,2.15368
2024-01-21 18:00:00,41690.39,41740.57,41667.75,41689.22,6.78104
2024-01-21 19:00:00,41684.71,41716.28,41641.07,41716.28,1.03371
2024-01-21 20:00:00,41729.71,41782.98,41630.05,41659.72,5.50602
2024-01-21 21:00:00,41659.72,41800.01,41629.32,41777.96,2.30801
2024-01-21 22:00:00,41795.51,41795.51,41629.13,41629.13,2.25714
2024-01-21 23:00:00,41646.91,41683.79,41571.79,41572.24,5.00836
2024-01-22 00:00:00,41572.61,41685.98,41520.0,41661.87,4.40032
2024-01-22 01:00:00,41671.14,41733.1,41283.97,41366.75,16.39328
2024-01-22 02:00:00,41361.38,41425.15,41258.31,41300.7,10.89965
2024-01-22 03:00:00,41322.21,41349.49,41067.89,41185.17,17.93814
2024-01-22 04:00:00,41198.66,41223.0,40772.4,40790.0,8.92543
2024-01-22 05:00:00,40778.62,41159.12,40692.97,41144.21,7.2541
2024-01-22 06:00:00,41144.21,41326.34,41005.63,41301.94,7.98365
2024-01-22 07:00:00,41262.27,41273.26,41034.56,41075.81,1.29053
2024-01-22 08:00:00,41047.59,41051.35,40828.86,40977.16,3.46196
2024-01-22 09:00:00,40935.57,41050.0,40691.0,40714.38,6.41445
2024-01-22 10:00:00,40757.58,40867.21,40418.83,40708.54,4.9699
2024-01-22 11:00:00,40708.87,40944.75,40678.48,40823.93,3.05925
2024-01-22 12:00:00,40823.93,40922.38,40700.0,40897.57,1.42725
2024-01-22 13:00:00,40897.57,41214.56,40865.59,40925.19,8.6153
2024-01-22 14:00:00,40925.47,40985.95,40519.82,40718.07,16.64319
2024-01-22 15:00:00,40717.63,40857.0,40375.99,40764.17,18.67188
2024-01-22 16:00:00,40762.15,40853.35,40449.87,40510.91,24.13203
2024-01-22 17:00:00,40549.4,40799.4,40451.01,40738.06,6.98779
2024-01-22 18:00:00,40737.75,40797.37,40141.74,40311.39,21.63481
2024-01-22 19:00:00,40319.32,40553.26,39441.54,39823.98,40.71597
2024-01-22 20:00:00,39800.46,40343.87,39775.69,40193.62,13.43906
2024-01-22 21:00:00,40152.72,40193.92,39847.79,39852.72,7.92015
2024-01-22 22:00:00,39847.5,40065.59,39529.66,39820.0,11.58678
2024-01-22 23:00:00,39833.33,39945.86,39490.0,39553.71,10.33954
2024-01-23 00:00:00,39553.71,39882.86,39505.07,39865.0,9.07908
2024-01-23 01:00:00,39848.38,39886.73,39704.47,39874.43,3.91561
2024-01-23 02:00:00,39848.49,40086.33,39804.98,40075.41,9.48919
2024-01-23 03:00:00,40075.41,40140.94,39983.39,39983.41,12.09922
2024-01-23 04:00:00,40014.73,40164.61,40014.73,40068.17,2.98164
2024-01-23 05:00:00,40054.3,40133.6,40054.3,40090.05,3.02043
2024-01-23 06:00:00,40062.14,40128.08,39994.12,40026.32,5.55152
2024-01-23 07:00:00,40027.02,40061.49,39691.99,39773.87,2.37136
2024-01-23 08:00:00,39769.38,39869.0,39455.26,39490.83,6.50199
2024-01-23 09:00:00,39485.35,39541.51,39000.0,39000.0,23.75198
2024-01-23 10:00:00,39000.0,39162.53,38889.3,38951.58,3.2019
2024-01-23 11:00:00,38927.28,39026.96,38640.0,38825.19,4.08879
2024-01-23 12:00:00,38820.06,39068.35,38780.0,39035.02,5.53923
2024-01-23 13:00:00,39076.67,39083.47,38840.34,38888.0,5.03473
2024-01-23 14:00:00,38854.76,38879.44,38570.59,38800.0,35.67935
2024-01-23 15:00:00,38789.47,39429.0,38789.47,39215.69,13.58002
2024-01-23 16:00:00,39224.1,39362.12,38920.0,39348.57,7.26048
2024-01-23 17:00:00,39337.49,39607.92,39257.34,39358.26,13.22335
2024-01-23 18:00:00,39418.42,39625.96,39165.0,39165.0,10.59967
2024-01-23 19:00:00,39220.98,39279.39,39069.0,39140.8,3.85727
2024-01-23 20:00:00,39140.8,39356.65,39063.14,39200.0,4.36999
2024-01-23 21:00:00,39200.0,39279.42,39080.0,39230.13,0.55738
2024-01-23 22:00:00,39206.98,39526.0,39194.87,39443.44,10.38544
2024-01-23 23:00:00,39502.28,39885.18,39502.28,39885.18,3.90555
2024-01-24 00:00:00,39870.49,40224.56,39750.01,40135.2,9.60242
2024-01-24 01:00:00,40135.2,40138.7,39754.88,39755.13,6.77329
2024-01-24 02:00:00,39810.0,39903.05,39720.6,39774.58,5.3015
2024-01-24 03:00:00,39793.54,39811.94,39597.49,39602.5,2.10451
2024-01-24 04:00:00,39602.5,39747.71,39571.13,39673.67,2.01623
2024-01-24 05:00:00,39666.52,39827.8,39645.84,39804.76,2.12671
2024-01-24 06:00:00,39818.42,39894.73,39655.46,39889.92,1.49554
2024-01-24 07:00:00,39889.92,40163.42,39828.58,39966.96,4.96161
2024-01-24 08:00:00,39994.24,40130.55,39869.16,39991.95,1.58866
2024-01-24 09:00:00,39928.23,40102.41,39928.23,40049.25,1.23013
2024-01-24 10:00:00,39991.72,40554.88,39983.51,40377.62,4.38286
2024-01-24 11:00:00,40377.3,40378.4,40132.87,40214.36,1.07485
2024-01-24 12:00:00,40216.08,40295.97,40014.14,40014.35,0.7771
2024-01-24 13:00:00,40014.4,40138.77,39912.31,39984.17,2.79294
2024-01-24 14:00:00,39957.79,40200.0,39800.19,39898.22,13.99888
2024-01-24 15:00:00,39939.7,40149.93,39883.33,40111.69,1.80066
2024-01-24 16:00:00,40080.14,40177.31,39950.68,40166.56,2.99281
2024-01-24 17:00:00,40182.65,40216.08,40070.55,40146.67,1.03603
2024-01-24 18:00:00,40146.65,40146.68,39643.14,39747.49,4.1987
2024-01-24 19:00:00,39777.17,39846.83,39644.34,39780.8,1.48804
2024-01-24 20:00:00,39780.81,39984.25,39527.29,39568.68,3.25521
2024-01-24 21:00:00,39552.76,39768.97,39380.27,39768.97,6.26054
2024-01-24 22:00:00,39745.74,39911.85,39745.74,39845.19,3.42703
2024-01-24 23:00:00,39865.45,40176.85,39838.5,40080.86,6.84139
2024-01-25 00:00:00,40069.86,40159.99,40009.65,40142.88,2.0842
2024-01-25 01:00:00,40152.84,40157.36,39916.53,39960.62,1.68175
2024-01-25 02:00:00,39965.2,40055.59,39926.54,39926.55,0.5317
2024-01-25 03:00:00,39942.59,40081.93,39942.59,40012.4,0.87762
2024-01-25 04:00:00,40012.4,40025.06,39926.54,39968.88,0.48773
2024-01-25 05:00:00,39946.27,39968.87,39797.91,39861.3,1.73407
2024-01-25 06:00:00,39861.37,40046.8,39861.37,40046.78,0.6843
2024-01-25 07:00:00,40023.62,40114.16,39975.01,40114.16,1.31304
2024-01-25 08:00:00,40122.39,40150.0,40012.06,40056.16,0.87164
2024-01-25 09:00:00,40069.95,40136.67,40008.05,40024.67,0.24034
2024-01-25 10:00:00,40021.83,40130.35,39942.21,40083.31,0.19246
2024-01-25 11:00:00,40093.45,40290.0,40030.58,40160.79,1.13707
2024-01-25 12:00:00,40160.8,40246.91,39828.47,39856.77,6.87281
2024-01-25 13:00:00,39881.11,39965.06,39794.37,39901.98,1.63292
2024-01-25 14:00:00,39896.84,40119.06,39868.42,40036.8,3.86266
2024-01-25 15:00:00,40005.23,40036.78,39630.57,39831.61,6.84781
2024-01-25 16:00:00,39831.61,39845.87,39663.32,39731.73,0.96922
2024-01-25 17:00:00,39729.95,39822.38,39550.0,39791.82,3.40418
2024-01-25 18:00:00,39822.38,40013.22,39523.69,39830.31,9.25739
2024-01-25 19:00:00,39829.15,39969.05,39748.23,39969.05,2.16536
2024-01-25 20:00:00,39956.98,39975.96,39656.6,39822.05,1.52327
2024-01-25 21:00:00,39822.45,39926.54,39754.81,39926.54,0.45757
2024-01-25 22:00:00,39892.42,39980.0,39862.16,39909.25,2.57883
2024-01-25 23:00:00,39923.4,39967.97,39784.16,39930.97,2.97113
2024-01-26 00:00:00,39930.97,39969.05,39884.43,39903.14,1.30012
2024-01-26 01:00:00,39903.16,39963.16,39831.89,39925.98,4.33026
2024-01-26 02:00:00,39939.19,40177.3,39930.19,40155.97,4.0334
2024-01-26 03:00:00,40121.25,40179.6,40086.4,40091.89,4.77555
2024-01-26 04:00:00,40099.93,40200.0,40070.64,40131.55,3.13311
2024-01-26 05:00:00,40127.15,40180.0,40062.74,40100.64,0.77014
2024-01-26 06:00:00,40127.62,40146.63,39998.0,40004.92,1.08734
2024-01-26 07:00:00,40004.99,40034.9,39912.31,39955.85,1.42866
2024-01-26 08:00:00,39978.64,40150.0,39963.84,40132.14,1.4128
2024-01-26 09:00:00,40132.14,40388.9,40053.34,40053.34,6.13978
2024-01-26 10:00:00,40072.74,40666.61,40050.56,40657.6,4.02662
2024-01-26 11:00:00,40666.61,41311.0,40614.95,41270.0,10.25821
2024-01-26 12:00:00,41270.0,41486.79,41103.45,41151.43,11.18053
2024-01-26 13:00:00,41194.56,41202.73,40906.9,41004.27,8.40787
2024-01-26 14:00:00,40991.67,41562.18,40991.66,41475.58,9.36036
2024-01-26 15:00:00,41533.36,41569.57,41226.6,41369.43,4.01129
2024-01-26 16:00:00,41390.0,41929.65,41369.87,41921.64,14.40861
2024-01-26 17:00:00,41929.64,41984.94,41741.83,41908.19,7.90274
2024-01-26 18:00:00,41943.06,42177.09,41840.88,42111.67,8.00935
2024-01-26 19:00:00,42111.67,42116.1,41775.8,42055.46,6.42015
2024-01-26 20:00:00,42055.4,42193.81,41750.0,41967.0,6.90572
2024-01-26 21:00:00,41969.1,42040.2,41828.78,42008.3,1.51791
2024-01-26 22:00:00,41976.3,42020.6,41829.72,41854.52,3.5621
2024-01-26 23:00:00,41898.24,41936.7,41800.0,41800.02,4.19249
2024-01-27 00:00:00,41801.23,41859.99,41716.85,41759.98,1.5926
2024-01-27 01:00:00,41793.54,41851.75,41731.11,41763.82,3.11344
2024-01-27 02:00:00,41773.51,41887.25,41773.51,41804.71,0.83975
2024-01-27 03:00:00,41810.29,41854.47,41763.82,41801.0,0.5696
2024-01-27 04:00:00,41801.22,41881.37,41790.74,41863.06,0.50684
2024-01-27 05:00:00,41854.69,41865.99,41690.77,41737.67,2.01333
2024-01-27 06:00:00,41737.67,41753.0,41660.7,41691.44,2.72981
2024-01-27 07:00:00,41691.44,41710.19,41600.14,41679.92,0.7723
2024-01-27 08:00:00,41695.92,41704.28,41432.72,41440.85,2.54575
2024-01-27 09:00:00,41451.58,41705.6,41413.79,41653.98,1.44884
2024-01-27 10:00:00,41653.98,41761.22,41608.01,41684.71,0.27047
2024-01-27 11:00:00,41684.01,41785.59,41684.01,41716.82,0.17136
2024-01-27 12:00:00,41712.5,41760.66,41673.41,41758.82,0.49262
2024-01-27 13:00:00,41758.81,41760.65,41711.74,41711.74,0.24656
2024-01-27 14:00:00,41711.74,41793.0,41711.74,41750.0,0.27359
2024-01-27 15:00:00,41760.9,41855.25,41714.42,41821.02,1.6416
2024-01-27 16:00:00,41800.0,41891.0,41767.18,41793.25,0.57447
2024-01-27 17:00:00,41807.46,41848.2,41756.56,41756.56,0.43823
2024-01-27 18:00:00,41770.27,41786.73,41661.6,41713.8,5.71082
2024-01-27 19:00:00,41720.6,41891.0,41680.81,41856.79,1.62011
2024-01-27 20:00:00,41831.56,41995.0,41831.56,41995.0,3.89289
2024-01-27 21:00:00,41994.99,42159.36,41960.0,42090.92,1.99172
2024-01-27 22:00:00,42093.1,42139.57,42038.84,42098.49,0.6114
2024-01-27 23:00:00,42121.74,42137.14,42066.53,42103.0,0.79571
2024-01-28 00:00:00,42108.15,42122.04,41949.97,41963.16,6.36116
2024-01-28 01:00:00,42001.35,42200.0,41999.76,42094.65,1.94257
2024-01-28 02:00:00,42114.99,42166.02,42093.02,42114.24,0.48374
2024-01-28 03:00:00,42120.56,42200.0,42093.86,42198.11,1.20452
2024-01-28 04:00:00,42196.48,42703.14,42174.23,42700.01,7.2104
2024-01-28 05:00:00,42702.83,42814.07,42461.57,42537.06,6.42757
2024-01-28 06:00:00,42562.66,42562.66,42300.0,42410.28,1.29228
2024-01-28 07:00:00,42399.19,42489.91,42344.32,42383.09,1.25032
2024-01-28 08:00:00,42383.09,42597.17,42308.31,42477.7,1.54951
2024-01-28 09:00:00,42501.28,42663.01,42428.17,42564.04,0.1186
2024-01-28 10:00:00,42590.99,42638.46,42494.51,42573.75,0.30267
2024-01-28 11:00:00,42578.05,42609.12,42368.57,42422.55,0.44487
2024-01-28 12:00:00,42477.68,42477.7,42256.88,42288.83,5.03907
2024-01-28 13:00:00,42318.25,42349.8,42224.83,42334.69,4.07334
2024-01-28 14:00:00,42334.7,42469.99,42252.64,42317.19,2.4291
2024-01-28 15:00:00,42297.09,42389.25,42179.78,42267.4,2.05381
2024-01-28 16:00:00,42261.86,42346.32,42156.73,42321.02,2.17099
2024-01-28 17:00:00,42292.32,42327.65,42104.17,42164.04,1.32981
2024-01-28 18:00:00,42184.29,42191.89,41921.36,41996.79,3.00041
2024-01-28 19:00:00,41987.59,42022.61,41735.76,41808.19,4.79177
2024-01-28 20:00:00,41805.68,41935.3,41698.84,41928.12,2.17928
2024-01-28 21:00:00,41948.0,42022.95,41805.66,41962.97,3.48213
2024-01-28 22:00:00,41962.3,41994.88,41655.39,41825.77,1.07679
2024-01-28 23:00:00,41825.81,42072.77,41743.01,42063.04,1.37722
2024-01-29 00:00:00,42033.94,42062.98,41880.08,41981.08,1.42617
2024-01-29 01:00:00,41995.31,42208.58,41984.63,42130.48,6.09786
2024-01-29 02:00:00,42173.89,42279.0,42115.61,42251.21,4.95816
2024-01-29 03:00:00,42251.21,42481.13,42237.36,42366.35,3.46761
2024-01-29 04:00:00,42336.44,42353.18,42200.0,42217.83,2.00866
2024-01-29 05:00:00,42205.82,42299.1,42140.99,42158.77,1.35077
2024-01-29 06:00:00,42139.61,42257.91,42139.61,42141.06,0.18144
2024-01-29 07:00:00,42164.9,42256.01,42007.53,42030.0,0.23345
2024-01-29 08:00:00,42070.22,42137.92,41976.66,42119.2,0.79598
2024-01-29 09:00:00,42102.46,42288.09,41978.22,42277.06,1.15421
2024-01-29 10:00:00,42288.09,42365.0,42212.31,42280.13,0.27701
2024-01-29 11:00:00,42311.68,42337.72,42195.7,42206.21,0.10133
2024-01-29 12:00:00,42217.71,42344.83,42000.0,42127.32,1.1804
2024-01-29 13:00:00,42087.53,42139.57,41958.82,42014.08,0.62391
2024-01-29 14:00:00,42014.08,42112.26,41843.97,41969.01,3.47737
2024-01-29 15:00:00,41971.52,42611.55,41887.74,42572.15,15.94912
2024-01-29 16:00:00,42611.55,43289.06,42511.59,43160.0,18.26661
2024-01-29 17:00:00,43160.0,43282.09,42919.18,42967.36,6.76109
2024-01-29 18:00:00,43020.4,43096.04,42904.48,43011.3,6.37292
2024-01-29 19:00:00,43044.03,43141.73,42989.99,42989.99,1.37354
2024-01-29 20:00:00,42989.99,43184.14,42989.99,43183.67,1.37664
2024-01-29 21:00:00,43158.3,43200.0,43075.97,43173.8,3.89224
2024-01-29 22:00:00,43155.0,43193.55,43075.98,43112.0,1.7153
2024-01-29 23:00:00,43087.52,43299.99,43075.9,43275.97,2.78229
2024-01-30 00:00:00,43283.97,43320.33,43117.82,43209.97,3.08653
2024-01-30 01:00:00,43163.5,43502.63,43147.89,43451.26,5.51258
2024-01-30 02:00:00,43431.7,43730.23,43431.7,43603.48,3.2407
2024-01-30 03:00:00,43603.48,43682.66,43468.98,43497.13,1.24448
2024-01-30 04:00:00,43513.51,43549.99,43421.61,43421.61,1.09188
2024-01-30 05:00:00,43421.61,43464.99,43370.34,43370.8,0.67087
2024-01-30 06:00:00,43380.19,43421.05,43275.0,43330.22,0.79071
2024-01-30 07:00:00,43330.22,43417.19,43296.88,43344.06,1.28163
2024-01-30 08:00:00,43346.89,43465.0,43229.89,43431.93,0.86426
2024-01-30 09:00:00,43431.93,43446.22,43321.84,43321.84,0.45311
2024-01-30 10:00:00,43330.22,43468.96,43293.13,43468.96,0.37537
2024-01-30 11:00:00,43482.76,43559.93,43405.38,43554.52,1.34353
2024-01-30 12:00:00,43553.44,43800.0,43260.0,43350.01,3.63653
2024-01-30 13:00:00,43365.36,43452.4,43171.4,43273.44,3.5915
